Column1,Column2
-133.689,-25.0163
186.311,-25.0163
57.5811,7.872
-4.95974,-57.9046
-230.969,-0.83968
89.0307,-0.83968
-69.9197,-89.5514
-72.0189,87.872
-102.969,-0.83968
217.031,-0.83968
58.0803,70.4486
55.9811,-72.128
-165.92,-9.55136
154.08,-9.55136
6.01946,-16.951
-17.8589,-2.15168
-168.019,7.872
151.981,7.872
-17.8589,-2.15168
1.82106,17.8957
-223.289,6.98368
96.7107,6.98368
-72.0189,-72.128
-54.5597,86.0954
-95.2893,6.98368
224.711,6.98368
55.9811,87.872
73.4403,-73.9046
-168.019,7.872
151.981,7.872
-17.8589,-2.15168
1.82106,17.8957
-150.56,6.09536
169.44,6.09536
1.82106,17.8957
17.0595,-5.70496
-254.368,-0.32768
65.6323,-0.32768
-93.9581,-118.287
-94.7773,117.632
-126.368,-0.32768
193.632,-0.32768
34.0419,41.7126
33.2227,-42.368
-189.958,-38.2874
130.042,-38.2874
17.9011,-75.735
-77.8173,-0.83968
-190.777,37.632
129.223,37.632
-77.8173,-0.83968
16.2627,76.1037
-203.168,-0.32768
116.832,-0.32768
-42.7581,-54.2874
-43.5773,53.632
-75.1677,-0.32768
244.832,-0.32768
85.2419,105.713
84.4227,-106.368
-138.758,25.7126
181.242,25.7126
-10.8989,52.265
53.3827,-0.83968
-139.577,-26.368
180.423,-26.368
53.3827,-0.83968
-12.5373,-51.8963
-228.358,-6.28736
91.6419,-6.28736
-60.4989,-91.735
-76.2173,79.1603
-100.358,-6.28736
219.642,-6.28736
67.5011,68.265
51.7827,-80.8397
-156.499,-11.735
163.501,-11.735
18.1699,-7.35872
-11.1677,-16.1114
-172.217,-0.83968
147.783,-0.83968
-11.1677,-16.1114
-13.2669,14.432
-229.177,5.632
90.8227,5.632
-76.2173,-80.8397
-62.1373,92.1037
-101.177,5.632
218.823,5.632
51.7827,79.1603
65.8627,-67.8963
-172.217,-0.83968
147.783,-0.83968
-11.1677,-16.1114
-13.2669,14.432
-158.137,12.1037
161.863,12.1037
-13.2669,14.432
16.9923,9.77536
-233.888,-0.32768
86.1123,-0.32768
-73.4781,-92.6874
-74.2973,92.032
-105.888,-0.32768
214.112,-0.32768
54.5219,67.3126
53.7027,-67.968
-169.478,-12.6874
150.522,-12.6874
6.38106,-24.535
-25.3373,-0.83968
-170.297,12.032
149.703,12.032
-25.3373,-0.83968
4.74266,24.9037
-182.688,-0.32768
137.312,-0.32768
-22.2781,-28.6874
-23.0973,28.032
-54.6877,-0.32768
265.312,-0.32768
105.722,131.313
104.903,-131.968
-118.278,51.3126
201.722,51.3126
-22.4189,103.465
105.863,-0.83968
-119.097,-51.968
200.903,-51.968
105.863,-0.83968
-24.0573,-103.096
-207.878,19.3126
112.122,19.3126
-72.0189,-40.535
-23.7373,79.1603
-79.8781,19.3126
240.122,19.3126
55.9811,119.465
104.263,-80.8397
-168.019,39.465
151.981,39.465
-57.3501,29.4413
41.3123,49.4886
-119.737,-0.83968
200.263,-0.83968
41.3123,49.4886
39.2131,-51.168
-208.697,-19.968
111.303,-19.968
-23.7373,-80.8397
-73.6573,40.9037
-80.6973,-19.968
239.303,-19.968
104.263,79.1603
54.3427,-119.096
-119.737,-0.83968
200.263,-0.83968
41.3123,49.4886
39.2131,-51.168
-169.657,-39.0963
150.343,-39.0963
39.2131,-51.168
-58.5277,-27.0246
-243.718,6.51264
76.2819,6.51264
-91.8589,-98.135
-75.5773,111.16
-115.718,6.51264
204.282,6.51264
36.1411,61.865
52.4227,-48.8397
-187.859,-18.135
132.141,-18.135
-5.19014,-52.9587
-50.5277,16.6886
-171.577,31.1603
148.423,31.1603
-50.5277,16.6886
27.3731,45.632
-192.518,6.51264
127.482,6.51264
-40.6589,-34.135
-24.3773,47.1603
-64.5181,6.51264
255.482,6.51264
87.3411,125.865
103.623,-112.84
-136.659,45.865
183.341,45.865
-33.9901,75.0413
80.6723,16.6886
-120.377,-32.8397
199.623,-32.8397
80.6723,16.6886
-1.42694,-82.368
-226.259,13.865
93.7411,13.865
-83.5901,-68.9587
-48.9277,96.6886
-98.2589,13.865
221.741,13.865
44.4099,91.0413
79.0723,-63.3114
-179.59,11.0413
140.41,11.0413
-33.3917,-13.4464
-5.78854,35.529
-144.928,16.6886
175.072,16.6886
-5.78854,35.529
35.9331,-2.15168
-209.977,-0.83968
110.023,-0.83968
-48.9277,-63.3114
-51.0269,61.632
-81.9773,-0.83968
238.023,-0.83968
79.0723,96.6886
76.9731,-98.368
-144.928,16.6886
175.072,16.6886
-5.78854,35.529
35.9331,-2.15168
-147.027,-18.368
172.973,-18.368
35.9331,-2.15168
-9.98694,-34.5843
-244.537,-7.168
75.4627,-7.168
-75.5773,-112.84
-93.4973,98.5037
-116.537,-7.168
203.463,-7.168
52.4227,47.1603
34.5027,-61.4963
-171.577,-32.8397
148.423,-32.8397
29.4723,-47.3114
-52.6269,-18.368
-189.497,18.5037
130.503,18.5037
-52.6269,-18.368
-6.36774,55.3754
-193.337,-7.168
126.663,-7.168
-24.3773,-48.8397
-42.2973,34.5037
-65.3373,-7.168
254.663,-7.168
103.623,111.16
85.7027,-125.496
-120.377,31.1603
199.623,31.1603
0.672256,80.6886
78.5731,-18.368
-138.297,-45.4963
181.703,-45.4963
78.5731,-18.368
-35.1677,-72.6246
-209.977,-0.83968
110.023,-0.83968
-48.9277,-63.3114
-51.0269,61.632
-81.9773,-0.83968
238.023,-0.83968
79.0723,96.6886
76.9731,-98.368
-144.928,16.6886
175.072,16.6886
-5.78854,35.529
35.9331,-2.15168
-147.027,-18.368
172.973,-18.368
35.9331,-2.15168
-9.98694,-34.5843
-227.897,-13.4963
92.1027,-13.4963
-51.0269,-98.368
-84.7677,71.3754
-99.8973,-13.4963
220.103,-13.4963
76.9731,61.632
43.2323,-88.6246
-147.027,-18.368
172.973,-18.368
35.9331,-2.15168
-9.98694,-34.5843
-180.768,-8.62464
139.232,-8.62464
-9.98694,-34.5843
-31.5485,17.335
-258.054,1.39264
61.9459,1.39264
-99.7949,-121.175
-96.3133,123.96
-130.054,1.39264
189.946,1.39264
28.2051,38.825
31.6867,-36.0397
-195.795,-41.175
124.205,-41.175
15.6739,-85.9187
-87.2637,3.56864
-192.313,43.9603
127.687,43.9603
-87.2637,3.56864
22.6371,84.352
-206.854,1.39264
113.146,1.39264
-48.5949,-57.175
-45.1133,59.9603
-78.8541,1.39264
241.146,1.39264
79.4051,102.825
82.8867,-100.04
-144.595,22.825
175.405,22.825
-13.1261,42.0813
43.9363,3.56864
-141.113,-20.0397
178.887,-20.0397
43.9363,3.56864
-6.16294,-43.648
-234.195,-9.17504
85.8051,-9.17504
-62.7261,-101.919
-85.6637,83.5686
-106.195,-9.17504
213.805,-9.17504
65.2739,58.0813
42.3363,-76.4314
-158.726,-21.9187
161.274,-21.9187
28.6723,-20.3264
-26.1245,-23.511
-181.664,3.56864
138.336,3.56864
-26.1245,-23.511
-17.2029,30.6483
-230.713,11.9603
89.2867,11.9603
-85.6637,-76.4314
-55.7629,100.352
-102.713,11.9603
217.287,11.9603
42.3363,83.5686
72.2371,-59.648
-181.664,3.56864
138.336,3.56864
-26.1245,-23.511
-17.2029,30.6483
-151.763,20.352
168.237,20.352
-17.2029,30.6483
33.6771,10.0557
-237.574,1.39264
82.4259,1.39264
-79.3149,-95.575
-75.8333,98.3603
-109.574,1.39264
210.426,1.39264
48.6851,64.425
52.1667,-61.6397
-175.315,-15.575
144.685,-15.575
4.15386,-34.7187
-34.7837,3.56864
-171.833,18.3603
148.167,18.3603
-34.7837,3.56864
11.1171,33.152
-186.374,1.39264
133.626,1.39264
-28.1149,-31.575
-24.6333,34.3603
-58.3741,1.39264
261.626,1.39264
99.8851,128.425
103.367,-125.64
-124.115,48.425
195.885,48.425
-24.6461,93.2813
96.4163,3.56864
-120.633,-45.6397
199.367,-45.6397
96.4163,3.56864
-17.6829,-94.848
-213.715,16.425
106.285,16.425
-74.2461,-50.7187
-33.1837,83.5686
-85.7149,16.425
234.285,16.425
53.7539,109.281
94.8163,-76.4314
-170.246,29.2813
149.754,29.2813
-46.8477,16.4736
26.3555,42.089
-129.184,3.56864
190.816,3.56864
26.3555,42.089
35.2771,-34.9517
-210.233,-13.6397
109.767,-13.6397
-33.1837,-76.4314
-67.2829,49.152
-82.2333,-13.6397
237.767,-13.6397
94.8163,83.5686
60.7171,-110.848
-129.184,3.56864
190.816,3.56864
26.3555,42.089
35.2771,-34.9517
-163.283,-30.848
156.717,-30.848
35.2771,-34.9517
-41.8429,-26.7443
-249.555,3.62496
70.4451,3.62496
-94.0861,-108.319
-85.0237,115.569
-121.555,3.62496
198.445,3.62496
33.9139,51.6813
42.9763,-44.4314
-190.086,-28.3187
129.914,-28.3187
5.31226,-65.9264
-65.4845,9.28896
-181.024,35.5686
138.976,35.5686
-65.4845,9.28896
23.4371,61.8483
-198.355,3.62496
121.645,3.62496
-42.8861,-44.3187
-33.8237,51.5686
-70.3549,3.62496
249.645,3.62496
85.1139,115.681
94.1763,-108.431
-138.886,35.6813
181.114,35.6813
-23.4877,62.0736
65.7155,9.28896
-129.824,-28.4314
190.176,-28.4314
65.7155,9.28896
-5.36294,-66.1517
-228.486,3.68128
91.5139,3.68128
-73.0877,-81.9264
-63.8845,89.289
-100.486,3.68128
219.514,3.68128
54.9123,78.0736
64.1155,-70.711
-169.088,-1.9264
150.912,-1.9264
-6.67974,-13.2861
-11.4957,9.43328
-159.885,9.28896
160.115,9.28896
-11.4957,9.43328
11.7267,9.14464
-219.424,3.56864
100.576,3.56864
-63.8845,-70.711
-54.9629,77.8483
-91.4237,3.56864
228.576,3.56864
64.1155,89.289
73.0371,-82.1517
-159.885,9.28896
160.115,9.28896
-11.4957,9.43328
11.7267,9.14464
-150.963,-2.15168
169.037,-2.15168
11.7267,9.14464
6.34746,-13.448
-246.073,-0.83968
73.9267,-0.83968
-85.0237,-108.431
-87.1229,106.752
-118.073,-0.83968
201.927,-0.83968
42.9763,51.5686
40.8771,-53.248
-181.024,-28.4314
138.976,-28.4314
14.5155,-54.711
-56.5629,-2.15168
-183.123,26.752
136.877,26.752
-56.5629,-2.15168
10.3171,55.6557
-194.873,-0.83968
125.127,-0.83968
-33.8237,-44.4314
-35.9229,42.752
-66.8733,-0.83968
253.127,-0.83968
94.1763,115.569
92.0771,-117.248
-129.824,35.5686
190.176,35.5686
-14.2845,73.289
74.6371,-2.15168
-131.923,-37.248
188.077,-37.248
74.6371,-2.15168
-18.4829,-72.3443
-219.424,3.56864
100.576,3.56864
-63.8845,-70.711
-54.9629,77.8483
-91.4237,3.56864
228.576,3.56864
64.1155,89.289
73.0371,-82.1517
-159.885,9.28896
160.115,9.28896
-11.4957,9.43328
11.7267,9.14464
-150.963,-2.15168
169.037,-2.15168
11.7267,9.14464
6.34746,-13.448
-221.523,-5.248
98.4771,-5.248
-54.9629,-82.1517
-68.0829,71.6557
-93.5229,-5.248
226.477,-5.248
73.0371,77.8483
59.9171,-88.3443
-150.963,-2.15168
169.037,-2.15168
11.7267,9.14464
6.34746,-13.448
-164.083,-8.34432
155.917,-8.34432
6.34746,-13.448
-14.5133,-3.24064
-258.873,-2.048
61.1267,-2.048
-96.3133,-125.64
-101.433,121.544
-130.873,-2.048
189.127,-2.048
31.6867,34.3603
26.5667,-38.4563
-192.313,-45.6397
127.687,-45.6397
24.7363,-86.0314
-89.3629,-5.248
-197.433,41.5437
122.567,41.5437
-89.3629,-5.248
14.4963,88.3354
-207.673,-2.048
112.327,-2.048
-45.1133,-61.6397
-50.2333,57.5437
-79.6733,-2.048
240.327,-2.048
82.8867,98.3603
77.7667,-102.456
-141.113,18.3603
178.887,18.3603
-4.06374,41.9686
41.8371,-5.248
-146.233,-22.4563
173.767,-22.4563
41.8371,-5.248
-14.3037,-39.6646
-230.713,-13.6397
89.2867,-13.6397
-53.6637,-102.031
-87.7629,74.752
-102.713,-13.6397
217.287,-13.6397
74.3363,57.9686
40.2371,-85.248
-149.664,-22.0314
170.336,-22.0314
37.8755,-9.11104
-17.2029,-34.9517
-183.763,-5.248
136.237,-5.248
-17.2029,-34.9517
-30.3229,24.4557
-235.833,9.54368
84.1667,9.54368
-87.7629,-85.248
-63.9037,104.335
-107.833,9.54368
212.167,9.54368
40.2371,74.752
64.0963,-55.6646
-183.763,-5.248
136.237,-5.248
-17.2029,-34.9517
-30.3229,24.4557
-159.904,24.3354
160.096,24.3354
-30.3229,24.4557
30.5155,24.215
-238.393,-2.048
81.6067,-2.048
-75.8333,-100.04
-80.9533,95.9437
-110.393,-2.048
209.607,-2.048
52.1667,59.9603
47.0467,-64.0563
-171.833,-20.0397
148.167,-20.0397
13.2163,-34.8314
-36.8829,-5.248
-176.953,15.9437
143.047,15.9437
-36.8829,-5.248
2.97626,37.1354
-187.193,-2.048
132.807,-2.048
-24.6333,-36.0397
-29.7533,31.9437
-59.1933,-2.048
260.807,-2.048
103.367,123.96
98.2467,-128.056
-120.633,43.9603
199.367,43.9603
-15.5837,93.1686
94.3171,-5.248
-125.753,-48.0563
194.247,-48.0563
94.3171,-5.248
-25.8237,-90.8646
-210.233,11.9603
109.767,11.9603
-65.1837,-50.8314
-35.2829,74.752
-82.2333,11.9603
237.767,11.9603
62.8163,109.169
92.7171,-85.248
-161.184,29.1686
158.816,29.1686
-37.6445,27.689
35.2771,30.6483
-131.283,-5.248
188.717,-5.248
35.2771,30.6483
22.1571,-41.1443
-215.353,-16.0563
104.647,-16.0563
-35.2829,-85.248
-75.4237,53.1354
-87.3533,-16.0563
232.647,-16.0563
92.7171,74.752
52.5763,-106.865
-131.283,-5.248
188.717,-5.248
35.2771,30.6483
22.1571,-41.1443
-171.424,-26.8646
148.576,-26.8646
22.1571,-41.1443
-45.0045,-12.585
-246.073,-0.83968
73.9267,-0.83968
-85.0237,-108.431
-87.1229,106.752
-118.073,-0.83968
201.927,-0.83968
42.9763,51.5686
40.8771,-53.248
-181.024,-28.4314
138.976,-28.4314
14.5155,-54.711
-56.5629,-2.15168
-183.123,26.752
136.877,26.752
-56.5629,-2.15168
10.3171,55.6557
-194.873,-0.83968
125.127,-0.83968
-33.8237,-44.4314
-35.9229,42.752
-66.8733,-0.83968
253.127,-0.83968
94.1763,115.569
92.0771,-117.248
-129.824,35.5686
190.176,35.5686
-14.2845,73.289
74.6371,-2.15168
-131.923,-37.248
188.077,-37.248
74.6371,-2.15168
-18.4829,-72.3443
-219.424,3.56864
100.576,3.56864
-63.8845,-70.711
-54.9629,77.8483
-91.4237,3.56864
228.576,3.56864
64.1155,89.289
73.0371,-82.1517
-159.885,9.28896
160.115,9.28896
-11.4957,9.43328
11.7267,9.14464
-150.963,-2.15168
169.037,-2.15168
11.7267,9.14464
6.34746,-13.448
-221.523,-5.248
98.4771,-5.248
-54.9629,-82.1517
-68.0829,71.6557
-93.5229,-5.248
226.477,-5.248
73.0371,77.8483
59.9171,-88.3443
-150.963,-2.15168
169.037,-2.15168
11.7267,9.14464
6.34746,-13.448
-164.083,-8.34432
155.917,-8.34432
6.34746,-13.448
-14.5133,-3.24064
-251.193,-3.25632
68.8067,-3.25632
-87.1229,-117.248
-95.2637,110.735
-123.193,-3.25632
196.807,-3.25632
40.8771,42.752
32.7363,-49.2646
-183.123,-37.248
136.877,-37.248
23.4371,-66.1517
-69.6829,-8.34432
-191.264,30.7354
128.736,30.7354
-69.6829,-8.34432
7.15546,69.815
-199.993,-3.25632
120.007,-3.25632
-35.9229,-53.248
-44.0637,46.7354
-71.9933,-3.25632
248.007,-3.25632
92.0771,106.752
83.9363,-113.265
-131.923,26.752
188.077,26.752
-5.36294,61.8483
61.5171,-8.34432
-140.064,-33.2646
179.936,-33.2646
61.5171,-8.34432
-21.6445,-58.185
-221.523,-5.248
98.4771,-5.248
-54.9629,-82.1517
-68.0829,71.6557
-93.5229,-5.248
226.477,-5.248
73.0371,77.8483
59.9171,-88.3443
-150.963,-2.15168
169.037,-2.15168
11.7267,9.14464
6.34746,-13.448
-164.083,-8.34432
155.917,-8.34432
6.34746,-13.448
-14.5133,-3.24064
-229.664,-1.26464
90.3363,-1.26464
-68.0829,-88.3443
-71.2445,85.815
-101.664,-1.26464
218.336,-1.26464
59.9171,71.6557
56.7555,-74.185
-164.083,-8.34432
155.917,-8.34432
6.34746,-13.448
-14.5133,-3.24064
-167.245,5.81504
152.755,5.81504
-14.5133,-3.24064
0.024256,14.8707
-263.789,-0.65536
56.2115,-0.65536
-102.969,-130.391
-104.608,129.08
-135.789,-0.65536
184.211,-0.65536
25.0307,29.609
23.3923,-30.9197
-198.969,-50.391
121.031,-50.391
24.0195,-99.1027
-101.958,-1.67936
-200.608,49.0803
119.392,49.0803
-101.958,-1.67936
20.7427,99.84
-212.589,-0.65536
107.411,-0.65536
-51.7693,-66.391
-53.4077,65.0803
-84.5885,-0.65536
235.411,-0.65536
76.2307,93.609
74.5923,-94.9197
-147.769,13.609
172.231,13.609
-4.78054,28.8973
29.2419,-1.67936
-149.408,-14.9197
170.592,-14.9197
29.2419,-1.67936
-8.05734,-28.16
-237.369,-18.391
82.6307,-18.391
-54.3805,-115.103
-100.358,78.3206
-109.369,-18.391
210.631,-18.391
73.6195,44.8973
27.6419,-81.6794
-150.381,-35.1027
169.619,-35.1027
53.4979,-23.0784
-34.2589,-47.127
-196.358,-1.67936
123.642,-1.67936
-34.2589,-47.127
-38.4573,43.7683
-239.008,17.0803
80.9923,17.0803
-100.358,-81.6794
-57.6573,115.84
-111.008,17.0803
208.992,17.0803
27.6419,78.3206
70.3427,-44.16
-196.358,-1.67936
123.642,-1.67936
-34.2589,-47.127
-38.4573,43.7683
-153.657,35.84
166.343,35.84
-38.4573,43.7683
51.1427,27.9117
-243.309,-0.65536
76.6915,-0.65536
-82.4893,-104.791
-84.1277,103.48
-115.309,-0.65536
204.691,-0.65536
45.5107,55.209
43.8723,-56.5197
-178.489,-24.791
141.511,-24.791
12.4995,-47.9027
-49.4781,-1.67936
-180.128,23.4803
139.872,23.4803
-49.4781,-1.67936
9.22266,48.64
-192.109,-0.65536
127.891,-0.65536
-31.2893,-40.791
-32.9277,39.4803
-64.1085,-0.65536
255.891,-0.65536
96.7107,119.209
95.0723,-120.52
-127.289,39.209
192.711,39.209
-16.3005,80.0973
81.7219,-1.67936
-128.928,-40.5197
191.072,-40.5197
81.7219,-1.67936
-19.5773,-79.36
-216.889,7.20896
103.111,7.20896
-65.9005,-63.9027
-47.8781,78.3206
-88.8893,7.20896
231.111,7.20896
62.0995,96.0973
80.1219,-81.6794
-161.901,16.0973
158.099,16.0973
-22.0221,13.7216
18.2211,18.473
-143.878,-1.67936
176.122,-1.67936
18.2211,18.473
14.0227,-21.8317
-218.528,-8.51968
101.472,-8.51968
-47.8781,-81.6794
-69.1773,64.64
-90.5277,-8.51968
229.472,-8.51968
80.1219,78.3206
58.8227,-95.36
-143.878,-1.67936
176.122,-1.67936
18.2211,18.473
14.0227,-21.8317
-165.177,-15.36
154.823,-15.36
14.0227,-21.8317
-24.3773,-8.88832
-252.729,-5.59104
67.2707,-5.59104
-85.7405,-121.503
-99.7181,110.321
-124.729,-5.59104
195.271,-5.59104
42.2595,38.4973
28.2819,-49.6794
-181.741,-41.5027
138.259,-41.5027
30.1379,-68.6784
-73.6189,-14.327
-195.718,30.3206
124.282,30.3206
-73.6189,-14.327
2.18266,74.9683
-201.529,-5.59104
118.471,-5.59104
-34.5405,-57.5027
-48.5181,46.3206
-73.5293,-5.59104
246.471,-5.59104
93.4595,102.497
79.4819,-113.679
-130.541,22.4973
189.459,22.4973
1.33786,59.3216
57.5811,-14.327
-144.518,-33.6794
175.482,-33.6794
57.5811,-14.327
-26.6173,-53.0317
-220.141,-9.50272
99.8595,-9.50272
-48.2621,-84.6784
-72.0189,65.673
-92.1405,-9.50272
227.859,-9.50272
79.7379,75.3216
55.9811,-94.327
-144.262,-4.6784
175.738,-4.6784
21.5859,14.9939
9.88986,-24.3507
-168.019,-14.327
151.981,-14.327
9.88986,-24.3507
-25.9277,-4.30336
-234.118,-1.67936
85.8819,-1.67936
-72.0189,-94.327
-76.2173,90.9683
-106.118,-1.67936
213.882,-1.67936
55.9811,65.673
51.7827,-69.0317
-168.019,-14.327
151.981,-14.327
9.88986,-24.3507
-25.9277,-4.30336
-172.217,10.9683
147.783,10.9683
-25.9277,-4.30336
1.49306,26.24
-254.368,4.28032
65.6323,4.28032
-99.7181,-113.679
-89.0173,122.24
-126.368,4.28032
193.632,4.28032
28.2819,46.3206
38.9827,-37.76
-195.718,-33.6794
124.282,-33.6794
6.38106,-78.327
-77.8173,10.9683
-185.017,42.24
134.983,42.24
-77.8173,10.9683
27.7827,73.5117
-203.168,4.28032
116.832,4.28032
-48.5181,-49.6794
-37.8173,58.24
-75.1677,4.28032
244.832,4.28032
79.4819,110.321
90.1827,-101.76
-144.518,30.3206
175.482,30.3206
-22.4189,49.673
53.3827,10.9683
-133.817,-21.76
186.183,-21.76
53.3827,10.9683
-1.01734,-54.4883
-234.118,-1.67936
85.8819,-1.67936
-72.0189,-94.327
-76.2173,90.9683
-106.118,-1.67936
213.882,-1.67936
55.9811,65.673
51.7827,-69.0317
-168.019,-14.327
151.981,-14.327
9.88986,-24.3507
-25.9277,-4.30336
-172.217,10.9683
147.783,10.9683
-25.9277,-4.30336
1.49306,26.24
-223.417,10.24
96.5827,10.24
-76.2173,-69.0317
-50.6173,89.5117
-95.4173,10.24
224.583,10.24
51.7827,90.9683
77.3827,-70.4883
-172.217,10.9683
147.783,10.9683
-25.9277,-4.30336
1.49306,26.24
-146.617,9.51168
173.383,9.51168
1.49306,26.24
25.2723,-7.21664
-255.597,-0.65536
64.4035,-0.65536
-94.7773,-120.151
-96.4157,118.84
-127.597,-0.65536
192.403,-0.65536
33.2227,39.849
31.5843,-41.1597
-190.777,-40.151
129.223,-40.151
19.4115,-78.6227
-80.9661,-1.67936
-192.416,38.8403
127.584,38.8403
-80.9661,-1.67936
16.1347,79.36
-204.397,-0.65536
115.603,-0.65536
-43.5773,-56.151
-45.2157,54.8403
-76.3965,-0.65536
243.603,-0.65536
84.4227,103.849
82.7843,-105.16
-139.577,23.849
180.423,23.849
-9.38854,49.3773
50.2339,-1.67936
-141.216,-25.1597
178.784,-25.1597
50.2339,-1.67936
-12.6653,-48.64
-229.177,-8.15104
90.8227,-8.15104
-58.9885,-94.6227
-79.3661,78.3206
-101.177,-8.15104
218.823,-8.15104
69.0115,65.3773
48.6339,-81.6794
-154.989,-14.6227
165.011,-14.6227
23.2899,-8.3584
-13.2669,-20.887
-175.366,-1.67936
144.634,-1.67936
-13.2669,-20.887
-17.4653,17.5283
-230.816,6.84032
89.1843,6.84032
-79.3661,-81.6794
-62.2653,95.36
-102.816,6.84032
217.184,6.84032
48.6339,78.3206
65.7347,-64.64
-175.366,-1.67936
144.634,-1.67936
-13.2669,-20.887
-17.4653,17.5283
-158.265,15.36
161.735,15.36
-17.4653,17.5283
20.9347,13.1917
-235.117,-0.65536
84.8835,-0.65536
-74.2973,-94.551
-75.9357,93.2403
-107.117,-0.65536
212.883,-0.65536
53.7027,65.449
52.0643,-66.7597
-170.297,-14.551
149.703,-14.551
7.89146,-27.4227
-28.4861,-1.67936
-171.936,13.2403
148.064,13.2403
-28.4861,-1.67936
4.61466,28.16
-183.917,-0.65536
136.083,-0.65536
-23.0973,-30.551
-24.7357,29.2403
-55.9165,-0.65536
264.083,-0.65536
104.903,129.449
103.264,-130.76
-119.097,49.449
200.903,49.449
-20.9085,100.577
102.714,-1.67936
-120.736,-50.7597
199.264,-50.7597
102.714,-1.67936
-24.1853,-99.84
-208.697,17.449
111.303,17.449
-70.5085,-43.4227
-26.8861,78.3206
-80.6973,17.449
239.303,17.449
57.4915,116.577
101.114,-81.6794
-166.509,36.5773
153.491,36.5773
-52.2301,28.4416
39.2131,44.713
-122.886,-1.67936
197.114,-1.67936
39.2131,44.713
35.0147,-48.0717
-210.336,-18.7597
109.664,-18.7597
-26.8861,-81.6794
-73.7853,44.16
-82.3357,-18.7597
237.664,-18.7597
101.114,78.3206
54.2147,-115.84
-122.886,-1.67936
197.114,-1.67936
39.2131,44.713
35.0147,-48.0717
-169.785,-35.84
150.215,-35.84
35.0147,-48.0717
-54.5853,-23.6083
-244.537,4.64896
75.4627,4.64896
-90.3485,-101.023
-78.7261,110.321
-116.537,4.64896
